59	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
60	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
61	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
62	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
63	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
64	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
65	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
66	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
67	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
68	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
69	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
70	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
71	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
72	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
73	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
74	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
75	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
76	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
77	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
78	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
79	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
80	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
81	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
82	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
83	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
84	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
85	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
86	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
87	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
88	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
89	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
90	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
91	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
92	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
93	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
94	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
95	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
96	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
97	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
98	99.8796	532.43	10	10	4.71029	2.75356	100.025	550.012	10	10	4.71476	5.89069	7.5168	-2.4174	96.5949	540.809	103.31	541.633
99	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174	103.302	540.754	96.6021	541.688
1	99.8796	532.43	10	10	4.71029	3.51729	100.025	550.012	10	10	4.71476	0.371237	7.5168	-2.4174
0	100.024	549.705	10	10	4.71474	6.28189	99.8784	532.169	10	10	4.71025	3.12547	2.46244	-2.46337	100.046	540.705	99.8592	523.169
1	100.024	549.705	10	10	4.71474	6.27985	99.8784	532.169	10	10	4.71025	3.12536	2.46274	-2.46337	100.034	540.705	100.043	541.168
2	100.024	549.705	10	10	4.71474	6.27382	99.8784	532.169	10	10	4.71025	3.12108	2.46577	-2.46337	100.015	540.705	100.044	541.168
3	100.024	549.705	10	10	4.71474	6.24841	99.8784	532.169	10	10	4.71025	3.09731	2.53079	-2.46337	99.9612	540.705	100.082	541.167
4	100.024	549.705	10	10	4.71474	6.13802	99.8784	532.169	10	10	4.71025	2.98967	3.5974	-2.46337	99.7326	540.71	100.296	541.159
5	100.024	549.705	10	10	4.71474	0.613465	99.8784	532.169	10	10	4.71025	3.76472	11.8059	-2.46337	98.7434	540.797	101.26	541.063
6	100.024	549.705	10	10	4.71474	5.98168	99.8784	532.169	10	10	4.71025	2.84156	5.98583	-2.46337	105.223	542.358	94.6418	539.489
7	100.024	549.705	10	10	4.71474	0.435444	99.8784	532.169	10	10	4.71025	3.58283	8.65552	-2.46337	97.3719	541.105	102.557	540.761
8	100.024	549.705	10	10	4.71474	5.91278	99.8784	532.169	10	10	4.71025	2.77504	7.14472	-2.46337	103.84	541.554	96.0523	540.315
9	100.024	549.705	10	10	4.71474	0.392862	99.8784	532.169	10	10	4.71025	3.53924	7.90262	-2.46337	96.7862	541.308	103.122	540.564
10	100.024	549.705	10	10	4.71474	5.8921	99.8784	532.169	10	10	4.71025	2.75486	7.49884	-2.46337	103.489	541.399	96.4109	540.474
11	100.024	549.705	10	10	4.71474	0.381756	99.8784	532.169	10	10	4.71025	3.5279	7.70715	-2.46337	96.6132	541.377	103.291	540.497
12	100.024	549.705	10	10	4.71474	5.88635	99.8784	532.169	10	10	4.71025	2.74921	7.59789	-2.46337	103.397	541.361	96.5053	540.513
13	100.024	549.705	10	10	4.71474	0.378767	99.8784	532.169	10	10	4.71025	3.52486	7.6547	-2.46337	96.5653	541.396	103.338	540.478
14	100.024	549.705	10	10	4.71474	5.88478	99.8784	532.169	10	10	4.71025	2.74767	7.62502	-2.46337	103.372	541.351	96.5307	540.523
15	100.024	549.705	10	10	4.71474	0.377956	99.8784	532.169	10	10	4.71025	3.52404	7.64049	-2.46337	96.5523	541.402	103.351	540.472
16	100.024	549.705	10	10	4.71474	5.88435	99.8784	532.169	10	10	4.71025	2.74724	7.63242	-2.46337	103.365	541.348	96.5375	540.526
17	100.024	549.705	10	10	4.71474	0.377735	99.8784	532.169	10	10	4.71025	3.52382	7.63663	-2.46337	96.5487	541.403	103.354	540.471
18	100.024	549.705	10	10	4.71474	5.88423	99.8784	532.169	10	10	4.71025	2.74713	7.63443	-2.46337	103.363	541.347	96.5394	540.527
19	100.024	549.705	10	10	4.71474	0.377675	99.8784	532.169	10	10	4.71025	3.52376	7.63558	-2.46337	96.5478	541.404	103.355	540.471
20	100.024	549.705	10	10	4.71474	5.8842	99.8784	532.169	10	10	4.71025	2.7471	7.63498	-2.46337	103.363	541.347	96.5399	540.527
21	100.024	549.705	10	10	4.71474	0.377658	99.8784	532.169	10	10	4.71025	3.52374	7.63529	-2.46337	96.5475	541.404	103.355	540.47
22	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63513	-2.46337	103.363	541.347	96.5401	540.527
23	100.024	549.705	10	10	4.71474	0.377654	99.8784	532.169	10	10	4.71025	3.52374	7.63521	-2.46337	96.5474	541.404	103.355	540.47
24	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63517	-2.46337	103.363	541.347	96.5401	540.527
25	100.024	549.705	10	10	4.71474	0.377653	99.8784	532.169	10	10	4.71025	3.52374	7.63519	-2.46337	96.5474	541.404	103.355	540.47
26	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
27	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63519	-2.46337	96.5474	541.404	103.355	540.47
28	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
29	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
30	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
31	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
32	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
33	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
34	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
35	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
36	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
37	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
38	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
39	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
40	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
41	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
42	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
43	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
44	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
45	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
46	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
47	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
48	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
49	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
50	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
51	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
52	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
53	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
54	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
55	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
56	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
57	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
58	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
59	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
60	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
61	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
62	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
63	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
64	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
65	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
66	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
67	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
68	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
69	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
70	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
71	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
72	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
73	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
74	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
75	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
76	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
77	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
78	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
79	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
80	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
81	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
82	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
83	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
84	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
85	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
86	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
87	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
88	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
89	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
90	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
91	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
92	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
93	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
94	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
95	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
96	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
97	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
98	100.024	549.705	10	10	4.71474	5.88419	99.8784	532.169	10	10	4.71025	2.74709	7.63518	-2.46337	103.363	541.347	96.5401	540.527
99	100.024	549.705	10	10	4.71474	0.377652	99.8784	532.169	10	10	4.71025	3.52374	7.63518	-2.46337	96.5474	541.404	103.355	540.47
